,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,categorical_feature_1
906,3,1.2508751006766634,-3.8571450974219745,0.20151788192194786,3.966180409660185,4.127627895958122,-0.032819513319877563,1.4608935945093764,-1.2378016426348553,0.10920563691539889,0.28567223253955787,2.2254471536073455,1.3995450774794342,3.4077352280733364,1.191060369870335,0.8063600343182342,-0.28325751495942164,-0.49331043554357457,1.747192544508547,-0.1974787916650723,-2.457715132979622,1.5360876846116998,1.6516813939407957,0.181051920726957,-0.23450340376274,-2.8607775598669885,-1.6907946365582731,1.764378612732871,0.7039870582856423,0.2101011072365009,2.9009611093973646,C
907,0,-4.407210525400045,-3.9159774239492786,-0.9321682955804985,1.50236819453044,-1.3329378468343547,0.4644938574041144,0.3345994784709021,1.8338073460433546,2.5303069051137856,-2.352058286245781,-0.9947638144496592,1.074156645172729,0.4596428130721103,0.42418662600323664,-0.5190190083619642,0.4144918149321528,4.255898141346017,6.538781052166059,0.9325872759464906,-6.142425275175929,0.7234726020249526,-1.3235922208773756,2.556362392713155,0.23745856385854647,2.85753388615496,-4.3464555641954785,-0.18821539963888365,-0.5274357901141812,-1.049119900008629,2.842919235525769,C
908,1,1.603549561134367,-6.127504296774891,-0.9792114813390141,-0.1014113310297062,1.1468055267130461,1.478641348047828,-2.410778410680037,-1.5309710029130263,-1.3610121015767078,-2.3647363963204895,-3.115252662558195,-1.6737852788896341,2.74124034467195,0.22309498210357473,-0.11930746810379408,-1.6486314222503178,2.1530234913834048,-0.13998969227605157,0.374958503899974,2.040124799743681,2.9202243047785754,1.8215384897419884,-1.7751703116105544,-0.9511794022827659,-2.0255396853844654,-2.6571718248042733,2.3515291165954277,-6.100935685235424,1.162816394422119,2.515051639876659,B
909,1,-0.9295323200776396,-1.3654390023791831,1.4502219119007655,0.9852794699731301,1.0061779716129524,0.26392734017174935,0.6873127650673864,3.000148714683693,-2.585255012936032,-3.800493245690471,-0.7586221991256219,-2.4488911428351146,0.3045031414702891,0.8160188102202596,-0.9577050303444058,-0.3923553813058237,4.2718542730448945,6.475399136165673,-0.14863821447859685,-3.4213354341734923,1.7935487507012597,0.30714992550482784,2.6440629458590803,-1.0780883788643636,-0.9181167133428557,-0.8753475890743269,-0.023771472445905648,-1.2252471033119101,-0.5242029268735607,5.199566417168047,A
910,0,3.02813920247265,-4.536959983536551,-1.3973573271645132,0.4837428428687147,-3.0019296860251363,1.0368723969125355,-2.7951765099814714,-0.9359871673323853,2.1351288779075945,1.098340268272017,-3.370793298338569,0.022045849190857197,2.65983551485146,2.6496635763667062,-0.19284265370870932,-1.7042270190358173,-0.5188782183535784,-1.5628669560305082,-0.0803048024863158,-0.5098986907901416,0.18201385789013538,0.47132498241310306,1.1760645107321455,0.055290098253493215,-0.26899418169247513,1.8472019267490454,0.5468789831202363,-0.3615553843285537,0.3745950991465793,2.2969304665221086,C
911,1,1.4548192071433386,5.343956233881208,1.919959375707876,0.40402930284679084,1.776948626247792,-0.0016447485062468098,-0.5477396637077756,-1.3995878045222088,-1.0574882453785066,-2.954399287144257,-1.806241475491148,-0.27747903571358,3.6958286057993477,1.6459824376595193,-0.7858438538050455,0.30935164777498736,2.6284395730505117,5.7491888300576734,-0.009206987982564765,-2.953091638174165,2.108603295767635,0.5843301744542253,0.001459924030855514,-0.5572345291732361,4.580294524461346,2.9249025912253437,1.0433518975059728,-2.6346101745446595,-3.2936835307799295,-3.290681370254698,B
912,3,-2.313772628508405,-1.851063678201618,-0.2696908194091303,1.8513374855387326,-2.116113591408772,0.826068953040436,-0.07056802872700405,3.969360732417201,-2.9396759323239956,0.9949883459806216,-2.772884695543444,-3.070163936867621,4.4939719609140525,0.8057554583097829,-0.5847122662505894,0.7549642578120385,3.932242328546485,16.07332080220259,0.7827665432539338,-1.9131736023066597,5.048147074147737,-0.09527545251160113,3.7842661200756003,1.460225188234025,0.47611780235949863,4.550040360016493,-1.299152955270722,2.063365793604912,-2.1878318168568103,5.388682854422754,B
913,1,-2.0571087509508095,-8.50279841643232,0.3110621272224111,-0.4178474679970716,-1.5200040262428005,1.1385730925245652,-1.1549660344437072,-2.558430778693634,-1.8516544198529743,-0.41290073772708935,-5.360666021208528,0.6288734658030378,-0.579472111555949,-0.5041811764386513,1.2258973954276497,-0.4921339961766661,-3.8767712470597266,-5.55671373267979,0.35215542062252236,-1.7377245778005743,0.17007190368156647,0.4366606218211614,-2.748322159133075,-0.7444885044805386,1.1392288335900562,-1.3768669695584344,-1.2480409620836377,-7.10254842784733,-3.389011673701598,-3.433746597557049,A
914,1,0.8634568471307176,3.148264914746559,-0.8786282472665193,0.053995335081529455,2.710701794396677,1.5655077975643719,0.7504885371089217,-1.825890947513047,-0.2850444870282761,0.08402839224416539,2.7535109646478806,0.22762475572238763,0.4678525160271346,2.8869281104430455,0.29973133763085835,-0.685840313507589,-1.7741999040777485,-2.8234860232569576,1.1137941472030275,2.6109363871754305,-0.9108410897180687,-1.0230261349164318,-5.241839243219997,0.867923411309158,-2.4166421928219295,-0.3443313147718601,-1.6210988597726537,-3.481813879751859,-2.309405789946848,0.14384682607278473,B
915,1,1.7189860990714934,4.024701505568716,-1.1707652626560165,0.5391995198346086,1.2386877799098388,0.40177854518034783,-1.020743164896349,0.17809179995208083,-3.676325049430991,-1.4383367754451521,-3.1133384114545843,-0.5642869022272078,-5.15402536959066,4.489816454774562,0.9870495454765915,-1.0283746796533944,5.990315623876336,0.932401103490205,-1.6541561860809213,-0.6238389853324443,3.8319237170534937,-1.374827775943182,2.8914056017836054,-0.35478684028451013,-4.941829559504088,-1.3980680723169525,-1.092678001836475,-1.4711048902572328,3.0773445097277823,10.810881313354411,A
916,2,-0.5730391026860852,-9.52548848493123,-0.45352189828297285,1.311305433482036,-7.265789376792728,-2.1491213250986845,-0.19165612580675764,-1.247052915037394,0.35974698960131046,2.0304424150033675,-2.202895574297963,3.6454152572590446,-2.027731982956429,1.5099931677828773,3.4564580995473806,0.7466968141581668,-4.415322406520713,-8.889065344903308,-1.4242280172748776,1.7596641947957088,-3.5753192190628527,0.5765353757860527,2.3097044149299837,0.1771232132862115,3.4717806791574564,-6.49841386473264,0.9743025216960701,0.47227652601076786,1.0456462424650979,-0.6206495689800213,C
917,0,4.538881311177304,-1.4558551573919083,-0.2551439365143823,-0.8492683756017382,-0.11394008227213068,-1.1992741887302318,0.8836708720947745,-0.06703655190740751,5.080140494181494,-4.178577969415839,-1.246471560569621,-0.8888345214162267,1.732997649019767,3.482012829566142,-0.5598485287065195,-0.6102205941737993,-1.4233644952857343,2.1863511735597463,1.340097070426188,-0.3133678402554595,0.6954060759116841,0.5722266036859694,5.819914838408556,-0.14684104971295708,-1.016984141413135,3.1551490763154875,0.3839982258431913,0.05352515507481129,-1.3383338826762419,1.8605375578446801,C
918,1,0.8288010012975094,0.5074919930062103,-0.3573131455063261,-3.4538526351413097,0.41565260525189374,1.6190261298110329,1.0750377604221923,4.095385150917605,2.3660408490642078,-2.6374970540818654,-5.109773895315573,6.475771389665566,0.12220411523927291,-2.4988686351183453,0.6188897956148962,1.587023425434478,0.29884335957244634,-3.5349829960423653,-0.5173976754157229,-2.7842176171335713,2.070128330665271,0.0005321496879309717,-2.052978474310209,-0.09495102192171948,1.9139407052003796,-4.393560974765137,0.09594476368792171,-2.5288072945113407,3.9330732994593443,-9.456077809703208,A
919,3,0.47199600782082196,-0.317068826365035,1.0651055143540444,2.9055448250588927,1.292212767055255,-0.10329715742547829,0.5033373666591702,2.053423593934827,-1.342106114956389,0.24447867813787907,1.6141981419998928,-0.44843366880416,1.6626273711743904,-2.5778686477718726,2.8381040423121475,-0.25089526901813597,2.322121172949935,6.80811067499836,1.3517706985595115,-1.571476295848505,1.1880853355766543,-0.5637621155552114,1.8504489852870263,-1.6384382734302434,0.4792104292172642,1.1815338217543752,0.7257708432523431,1.9614094976898357,-0.6408593326266236,0.1656764898916976,A
920,0,-5.352939851244886,-12.803411159926762,0.8097761655807971,1.232388062375384,-0.20787013770688964,1.4339788039023948,1.5866122669296556,0.32458921839716426,-0.9608717401434973,-5.687694489954608,-3.634201871191011,0.43797255107155786,3.013072743430055,-1.5526543672939757,0.29764858937945826,-0.4669496168840468,-1.4509671207872792,3.8835355637044056,0.3127950189994871,-2.823394358079958,0.31507178022920856,1.976939729809897,5.4420332940081355,-0.4752508172434591,-0.78688601561264,1.3693680758786124,0.18390491701427203,-8.130118682970915,-0.5448736158010951,-2.2844697244064873,C
921,0,0.8770978421751779,1.7994739252840788,-0.3714325117081376,2.2334233553747187,3.5512688515077033,-1.2519641538633892,-0.2383561700486391,-3.1039257975401027,5.279535917363554,3.101854251654123,-3.5610014137438317,-3.9810542933023583,-0.9607881394542624,-0.5914315275398924,-0.29296679221341804,0.5573850698246525,-5.807882329622525,-10.657906353189114,-0.053873570778817825,7.017336187010874,1.7045495338009093,1.6593019086091305,-2.689699010523992,-0.05453000533812269,3.720840527366129,2.179732977054975,-0.476897752896674,-1.702774917398945,2.8008569500006715,-0.5404211573180182,C
922,1,0.7862925253043213,10.671603031590331,-1.1024918650176119,2.6538131076378293,3.272065851483606,0.0534720487125409,0.586700563900671,-0.8983288678275639,0.5604379998084476,-0.9266335269666018,2.747054794300713,2.25739387054515,1.6108253200352922,4.520985507536712,0.5613760162948298,1.9548328110550846,0.8539080987227579,4.642852093800354,-1.7995877619378058,-0.4874780936142674,4.977159404818641,0.09617187035288749,-3.511831206980149,1.0915541411923,5.163902292237157,-0.26445762828612374,1.7906739025591474,-3.5947178156423565,-0.7157034935198341,-7.201125397511334,C
923,1,0.9950899044437855,-0.5245791183039901,1.6876335358057488,-2.9927507424640694,1.1509689486837766,1.3284398215621303,-0.2535503973073111,0.8781631266141251,-1.0950206841435628,0.8048475002204561,-0.43258748983796824,0.8573788609161644,-0.5320730061388498,-1.4421148699382162,-0.5165607499408149,-0.7867750637352537,-0.07611435028164446,-0.9551379296339472,-0.8495585537966261,3.4145470026653104,-1.9822817246112288,0.8586381796077321,-0.9330736066066619,-1.3357866535527916,-3.1628053173501898,-2.8179218738735,1.302767295161522,0.4671480970781513,-1.7878411763199016,1.5331677365281473,A
924,1,2.055133994169731,-7.640629880543092,-0.006327992703466234,-3.1707005040048544,-0.5295449189547315,0.06743293612609692,0.6040111810922303,-3.101537758833548,2.680326486579042,-2.2129191940201207,2.9322131320703404,-1.0585041736538099,0.13516898871206298,-0.7977546270839987,-0.04608641197661284,-0.2621227821670098,-1.1446044179394819,-1.9744093033543875,-0.34692686039143794,-0.3772547826674657,0.2964473903815379,0.013154988007987492,-0.38835904139999056,-0.8847017928245856,-3.0524549587676897,-0.056500148505458786,-0.19297194040796137,-5.549243618460172,-0.6012326573780932,-5.6879130484896026,C
925,1,-0.19543582797898326,0.7241240588270265,0.6978842119703739,1.9924194229500625,3.939386114838243,1.3012013751946592,0.8412165841475893,1.115481056690471,-4.977438435845399,-0.2684678714646904,-2.6300194935371013,-1.1810538541436537,-3.469555589830186,1.95665729975089,-0.9615713317129725,-0.2321165709796961,-1.2859153506243635,-3.6649798434718743,-0.19456307355483263,2.0093646168385284,0.38947818543470303,1.4517567073232125,1.975000612467051,-0.951095818886634,-0.5672235333194993,-6.17687226921144,-0.8673210637215796,1.5018480227107056,-0.4620854143758505,8.108804364979493,A
926,1,6.411271906180921,2.711680776000406,-0.10001463988687642,3.5713193783726846,-2.105807729646388,0.4178410259111933,-0.03357987309554997,8.299508640411952,-0.3036442149722488,-1.894337775755549,-3.7568217467390315,-1.1487614509926996,-0.1102967729378189,0.04872218394482167,0.0033936274818395784,0.6899215511612172,-2.117453965256531,0.2397909715970251,1.8847241440861893,1.9308720098791683,-1.090981270455138,0.45030941103136024,-1.951590563663311,-0.8854820891859752,2.02434310054403,1.4107931639684566,0.5464998653884514,0.9124796836077228,-4.155757675221432,2.2759194501807536,A
927,0,4.271333214054746,1.3519456821836449,1.66475047394732,1.7890069717441568,2.757282908218278,-0.16020466759506422,-0.9018742032647483,-4.7745900854109316,0.8786828441706214,0.31885493798604403,-1.038009258609479,0.468970658074197,-0.8414414406420069,3.4130336743252108,-0.04776874723330407,1.5523158590068273,-0.8963729701376167,-1.3189623583650498,0.036762335215605985,0.07626474705271027,1.9020965270007038,0.40539487935027263,2.742421998263534,1.0474735944886981,0.5188095600273873,0.9504768577506045,-0.36788179078465255,-3.5200672872306953,-2.24325230408731,-1.4418589555120647,B
928,1,-2.7122121549002896,5.069502681843806,0.6025559023117437,-5.689826708741791,1.8429257081514605,-0.9868488177046281,-0.26490450414564015,1.6671469581222569,-2.4839105025942447,-0.22531368053039266,3.1742702476008087,0.6419243660500266,4.4028536237097695,0.08330757903059408,-0.8168052343614266,0.19034845238408352,5.187830028915516,10.847134965387868,-1.0011214369074206,2.179403364621798,0.7702265835884398,-1.0063692914869242,2.1816682318916483,-1.2286643817549971,2.1754229669611913,-2.2571822847916527,-0.35547544596650005,-1.5003943119691563,0.08911633623171358,-8.073439544969956,B
929,2,1.7300151630293144,-7.9860777600852035,-1.2294818808249384,1.05808421306495,2.0463685562247345,1.1740309553705528,1.043093348460717,-1.426614910390815,2.6387529035446,0.708579506911848,3.479312912851173,0.6794362236887869,3.4899337278798828,-0.3424507738149881,-1.1716148450261885,0.48608846131122196,-2.933126100192659,1.7120390827855825,-0.17039632959080223,-0.3081653876621463,0.7998026431258468,-0.805279404012224,2.5321398813925797,-1.0015994756410527,1.1410498429528353,-3.916840216036784,0.44045507240621806,-1.656842182610525,-1.3427970003595373,-7.036756514718737,A
930,2,-0.5082665838044614,0.9472436429850151,0.8515957754067184,2.1431778546411384,-0.5542667199982755,-0.09144426906964093,-1.4827430045081464,-1.3860721383588492,0.9201207119552094,0.07987306680530773,-3.2642091748447553,-1.9229699444787385,0.4247995997146935,2.4269307619935834,-0.41955973005827496,-0.5257973185072171,1.5656523841680925,1.4126038894560546,-1.3328532647707279,1.1396229592059903,0.5901775496819699,0.9585164731477528,-0.573624162986465,0.29719718113120774,0.053254003554348645,-0.35707032576806164,0.22981802669945442,3.1850842250895766,-1.9540998013076822,12.858517634864706,C
931,3,-1.725284793788174,3.048808480238501,0.6203552946033845,3.4121520568313426,-0.40147415912323525,2.0359484334951934,-1.530908725954838,2.4029163687429804,2.6361218007838927,-1.537393832017287,-1.5908115064860688,0.32646195785439647,0.8106499263211188,-2.6564296429317866,-1.8581594702400113,1.6017640418891679,1.910429665981227,6.51576980420701,-0.04902393941387323,5.6726487109746735,-0.409599824408732,-0.44397989739790633,1.492469042901891,0.15177474928756482,0.6696613743121502,3.724649825382437,-0.41793850370626995,-0.3615713584673872,-0.5609090600855172,4.521317280234638,B
932,2,-3.446512846049794,10.087520359426906,0.46606824206864295,0.8804195810558509,3.2980096442497566,-0.5356547649245791,-0.23594496612801955,-1.9935899249937195,1.272611762970794,-3.2711344666086157,5.65428702187745,4.942241357968802,-0.942499164064828,1.106417819102226,0.40084993863408536,0.15149583566245103,0.0079744086559074,1.659781354914059,-0.7096824847460748,0.027608257629834793,-1.4920348391553677,-0.2765929347488971,0.26074963908614746,-1.221112281298786,-0.09575464211558424,0.47987578730066727,-0.9636775652092971,4.152953297943087,0.894015781916441,1.2886487699992528,C
933,0,7.435999364091965,6.855748409404517,-0.3171503282573517,5.668431017911196,0.5438823854363759,-1.104778019379987,-0.7300714565984976,-2.9274688293817968,2.521774100427907,-1.2154662472806788,-2.9375514885621317,3.3115513984443736,1.619126133423862,6.162211934021981,-0.30617138300995206,0.3951886429400545,2.486349004463665,2.837062670043322,1.0272968425545042,0.4691345225495348,0.9730392705560399,-0.3751057151801266,-0.5200201804533299,1.5428262843219103,0.5458899920528856,3.295420591931949,0.7993688064128781,-4.356975897884613,-4.934432303728172,4.213219422558752,C
934,1,-1.0880072404739165,-5.4397656854259395,0.02263258294026929,-1.5364485043444822,3.081016857323959,-0.7020863537609737,1.202672715727028,-0.49946263492386056,-0.1319456451581372,-2.7179147836381135,5.919218976261363,-6.094496426883659,1.6889848062846653,1.2695471036231585,-0.39378760576645055,0.09057985732083762,1.3847355090575857,4.308171749913075,0.07835792444995635,2.400509484181371,1.832524516311607,-0.3648569285089067,-3.3989539685985757,-0.7417145073596239,-6.222573712455823,-2.8482244437994653,-0.5780727080799918,-3.589551171734033,-1.5484577693730701,6.122387430308681,C
935,0,-5.481223190414284,-9.51430901369389,-0.42502102512549267,0.6010541488897411,-0.5044020359518023,1.100971064622373,2.563043547657225,-1.988239646799261,0.161502200062866,-1.0883531658893508,-2.5418381039285274,0.4588211165391912,3.4446511627211827,-1.9726240660617917,1.2945364759470839,1.5380826692092044,-1.1285980781673253,-0.4178691712163898,2.0517776585530507,-1.186479055237951,1.1506935916891743,0.7698595896781159,1.0627065064736536,-0.6253349526450827,-1.9458519151399556,1.4503189903689644,0.46364186228336224,-0.9985319599255377,3.8980883494896186,2.8787160618008283,C
936,2,2.6448932152897746,-11.527275844856346,1.9083534799067836,0.693083193119589,-1.9927637364826367,-0.034407548665007726,0.5056630148187571,-3.6351273316130617,2.5345143384778095,-4.478047434484177,1.7928671915414855,-2.885582007911601,-1.6395260267036045,-2.11010649767907,0.36007175458417584,0.00991825215271551,-1.1635474299685722,-3.6388768435896233,0.6192108622135536,-0.254691828715511,-2.01190973177037,-0.3629095265723302,5.170613961198292,0.41384554196054435,-2.6053963058298373,-0.17795242100200923,-0.028776162064653305,-0.8561712865186971,-0.0399420196337644,3.917138474972872,C
937,1,-2.5447695276666007,-4.693793816709517,-1.6590303620050946,-0.7489628776672262,-0.938673530944358,0.31685418700702334,-0.418340097617091,-2.073120235543733,0.7219544077413064,-1.8742484460369562,0.11546049589825183,2.0987350732645114,2.739499141467879,0.9853353032499541,2.1085792514009207,0.8090206757427482,2.096418839513379,7.026814176315435,-0.23927586440828172,0.22560727089201885,1.6884493101445632,-1.7297925646348888,0.7126588660338732,-1.2004920684330957,-4.421768498824842,0.46234967799149496,0.17108982303272602,-2.271183655007932,-1.0302089422858045,4.168335920581357,A
938,1,2.524960160973717,-3.518302718326171,0.7161115355125969,1.7841248478036325,-2.316185465441499,-0.6305496869108691,0.498113639201221,1.0311137577929166,0.7128238218075792,-3.1310973618936537,-6.327349978046267,-1.290808823742899,-3.323064171978363,-0.3099424928600244,-0.424705249819476,0.3680041804782632,-1.1693026541460076,-2.3088883133748443,-0.16831236055573853,1.7088493109932146,0.5379674085661815,0.14391055095419913,0.3913747294314195,-0.6263672566011182,-3.1108972019903534,0.522792335945831,-1.7926805068693266,1.6080865599505505,-2.5037234632397594,13.009170240891578,A
939,2,-4.059196552188628,6.416833638393823,0.24640434220226723,4.466993833746087,3.095767904824886,1.241919131230949,0.35503077105175784,2.857197398319484,-1.7463646934044674,-3.5973737450176837,2.00039773880972,1.0243582640595101,-1.4751038398219958,2.1836760107689384,-1.335954108523866,-0.1422570054101783,-2.0307857598123813,2.3983049418901423,0.8651497184614716,-0.08800798330320422,-2.0143486730640747,-0.46803063591347704,2.409354712983188,1.7391660926586845,-0.6896976366924176,1.7665285681450444,-1.4661003868177647,3.9124302437787355,-1.1516445002007774,8.120508257901962,C
940,1,1.342564905089163,-7.209985035568095,-0.9440087617451126,-4.469129083329452,0.5727824284388265,-0.8453188578055607,-0.8793865047576086,-3.1180909191499864,2.8333892783665777,-0.5090173241961023,-2.1184439923160316,2.5566072933673065,0.34430927339188055,-0.1369598552806944,0.8773399730274841,1.0214577977256307,-1.409071667652352,-1.8319404698361836,-0.1043775496041214,-2.4754418033444154,2.9124556538456625,-1.5019550534315749,0.9645681738450465,0.6068620280799635,-4.19974567031744,-1.3675433940242443,0.806878470216353,-2.1786367924035557,0.7972566494246093,-3.138572201936385,A
941,1,5.851019332524036,-7.142221812591158,-0.528380412854216,-0.44630451582924235,-2.796606272124237,0.29682357504784196,-0.26517208998761466,0.9592020028381963,1.4128723839558885,-1.6730701416707046,-0.3006158072622682,2.488175765886556,-0.06983050876287542,0.4338002426644151,-0.3485655874184752,0.09557673535218744,-1.9097369594477631,-5.841378457260934,0.7567791658951545,-1.3641547395161315,-1.6692685666627094,1.129679883665633,2.8843214707137936,0.9723964399176327,-2.980007484505917,-1.9385700693760115,2.4696296484641613,1.7227595731869463,2.478443089118112,0.02106717968420936,A
942,1,0.4137096422233951,3.2620900402910844,-0.3171169468974584,0.4433740969037768,-1.0835314555362827,0.08642504739372293,-0.8335017497101949,-0.6698364108337319,1.1817088031494887,-3.526892405143503,-3.3264798190745903,1.9989654036046876,-1.4354361992908076,0.5460568649990285,3.0206119058359615,0.7019032628714684,-0.7766927941393457,-0.4217058094110906,0.32584764717088555,-0.7735290467867976,2.361138125584139,0.03291792548434212,-0.4338107815761064,-0.6994692565479174,0.30758778621744254,3.2661057365969204,0.18364337531022007,0.2773243068168808,0.19105601216549242,2.2474438137021244,A
943,0,0.8489594692251469,0.8748983035452071,-0.07299255730582951,-0.19285073223355317,1.0428637045220421,0.7959432403287768,0.4839535803582542,-2.4021991858051615,1.602265585234922,-3.4162065274528772,-0.6619602451519138,2.3131609941934737,4.126033106395597,-0.3854356280088872,-1.0230426061787914,0.015319102265599877,0.010915372064721846,4.7782688361231695,1.216447644856425,4.065844200496328,-1.7073987826971107,-0.8090968719338021,3.436130659860707,-0.13964546174928072,0.6883982781497987,0.9837122547085457,-0.5595661626138446,0.6824981041687773,-2.926927203505905,1.721109157948684,C
944,2,-0.6597907993219138,0.07447884992312871,-1.0374685184731438,-0.5309448985445935,1.7639173265987622,0.41233750666400293,0.9753600936955599,-4.640940288206499,0.2548499081302198,0.7891098389418839,-3.163605924556399,-2.3083436380955713,0.3344162694110989,-2.2760437956443167,1.055235954732601,0.09724415370660404,2.4938303358332643,-6.735171613667517,0.27881710376532276,6.181239159489818,-0.47624636670394216,-1.6798430004911766,-2.2461232560841826,0.11640219815190214,-1.0792202236217117,-2.188766699645674,-0.7442640981542904,2.637095129097999,4.64740194480109,10.855736775007184,C
945,1,-1.2360328107095757,-11.772435053416407,0.7513978390649807,-4.449330318156999,-0.4504799520214494,0.5652974901708202,0.8298198122101386,1.7236689522519435,3.044369826328748,-5.100739610611114,-0.030642939890226456,0.7403893555434263,2.0021296697386766,-2.3381363149077004,0.9559919488328238,-0.5714616766137935,-1.581633001943624,-1.0718065312306686,0.9620700192329606,-4.370922534403604,-0.798041273610013,1.774328923030398,0.5764231362489189,0.354009202697969,-5.709330431506405,-2.268768105488356,0.1609502924556295,-0.09041888339511381,0.9497614277234728,1.0798276826246842,B
946,0,-0.08287856517103206,0.46224321654341094,0.9723623983135017,2.3398957758209256,3.223522546369246,-0.2664267072079177,0.7244020316707935,-0.5019316766693857,0.3965071261884451,-3.058924264613795,0.9594357833206196,-0.33943466099145836,-0.15860470914359323,1.7670882541519108,-0.8879124874739337,1.898866120652621,-0.6920981358848238,-0.05585797967969086,-0.7442583677160192,-6.259303546353949,3.1723549345960302,-0.29478017827877445,-0.113269797643719,0.1945871173375172,-1.0056623477106903,1.3031486970156976,-0.08170654277126832,1.0587127366876323,1.0011082816887973,2.4979900561981716,C
947,1,-1.093476856387667,-1.8222235882509839,-0.2357965727652321,1.3700837300443651,0.638145889212276,0.05858276444296603,-1.4112858371955233,1.1739825097997931,1.0137885778904088,-0.20057773496378092,-3.75468432531113,1.0580835050797086,-1.781887165958365,2.0368942938846755,-0.06490752579182463,2.2040573302920863,-2.260869382207309,-4.6260415472980005,0.41388422321589546,-3.1850426147853947,0.4804912249567246,0.023623292208666838,0.4234897944089221,0.8582466849687355,-1.3455337707016592,-1.9460368144869404,-0.735536984989313,3.444948412463019,1.0730318518271107,7.665363604987609,A
948,1,0.8530510628098368,2.0399869030114015,0.14067589001346362,-0.7090775832536849,-0.8836009226208473,1.0234761588082906,-1.012648513355701,5.369529486726531,-0.4941806775963278,-3.3439992579290507,-0.3876816149595702,-1.7924478810175355,1.3534565233948928,2.009049583393533,-0.9997784618531383,-0.5405134435942998,-0.5555799140004213,0.2187221305508329,-0.33808215324680446,0.42838093458873594,-0.9156425240325717,-0.6936039524487301,-0.8133886865840685,-1.1762020847359977,1.7102871091854124,1.0618203425944766,1.0530282540385618,-2.861971856564326,-0.005641346686222154,-2.667132290897174,A
949,1,1.280069281729724,2.1332181179839544,-0.2945061971423565,-1.5382563331806183,-0.8382988445638383,1.0897270466027635,0.7806123839732388,3.569254430732252,0.06486320029185047,-0.8660568211925791,-2.9071530564596944,-2.3165054830252583,0.3076898930686306,1.3870025403169182,0.15885546820362412,1.051075752427737,3.3027406999487336,6.196208981327981,-1.475913658023577,-1.1745068361873194,1.882608548935523,-1.0858300968127876,1.0490939796290593,0.21670127223677443,1.2905199246282593,0.4509163185914239,1.121801365044743,-0.8659902209807672,-2.6358967654449263,1.5693066582833066,A
950,3,1.1701244034827756,-7.59294767966905,0.2664788329281612,2.638179991043573,-0.6919201182014653,-0.15244144913605376,0.3885880192245491,-2.4236625367686058,1.6969461738368308,1.0911847803715398,-1.8503000292789942,-4.761977316004883,-0.6739645202591064,-1.217505289714301,0.7664800878943793,-0.3339931477082372,-1.008508617727061,-12.579051454571932,0.3994010281661716,-2.923033683677422,-2.9737796417830036,-0.10194822422955366,1.840026204044588,-0.3564724166309907,1.5287489008249022,0.8541352958702352,-0.5880835941370611,1.870294411632289,5.551287139402409,4.80069661092095,B
951,1,-0.41486768006593644,3.314000855650726,-0.6067769430369208,1.6565732890297182,-2.646227598307374,-0.2598658312144676,-1.0037178269739284,1.337718967936535,-0.2334218101600963,-2.022902100552384,2.864970929094125,-1.534271943294379,-1.3634436441892954,2.0599782036821748,0.9333616741921552,0.14734214892475597,2.7468156780594506,4.364002648002667,3.0790661597286784,-3.1357016188728015,0.4640345859691628,-1.6081557286320685,1.125067927991976,-0.06577494340936613,0.5365763273235634,4.754110503829192,-0.6964076740528721,-0.6812995802051351,0.05990362986885148,0.7386574070437031,A
952,2,2.1063985383723938,5.315990508557853,0.023495915336472176,-5.285562388373856,-0.6876344483167428,-1.2716251975674135,-1.0478918275211209,-2.3289219187779087,0.7319752688628206,3.35946075161806,-1.510362242412849,2.0188721180263487,-4.706485356849802,4.1650489526100625,-0.6879770177976978,-1.0377367591687583,0.013203431984658703,-2.5852799608932293,-0.8961043753293905,3.053727653751352,2.9142195359185483,1.2306644777590814,-1.0879360406426408,1.1082416724410742,-0.07856515402172468,-4.328414887690373,-0.5333004417234535,-1.3958731246820066,-0.9125553148690174,-2.899788959989993,A
953,2,2.628646634046699,0.09867303914850169,-1.0799499370968573,0.5533922903335676,0.03773832773433719,2.9243795377988797,2.3009833027020536,0.4685666386202453,1.4470236128002651,0.9952606612293615,-1.0031976203776698,-3.5517339395131153,2.4081640814358014,1.5741306511230568,1.2171174824634567,-0.6970360559043551,1.1971199844640874,-0.3444662525018308,0.3526129566441205,2.649559408034399,1.0425428664328242,1.0847125432412619,-0.767038850108909,1.1425139310100538,0.5680688010562801,0.4629495339427213,0.8276739608924064,0.6896819283845196,1.4938393655997215,4.054425668397014,C
954,1,-3.4697822113487793,6.011738470720417,1.3324308243234546,-3.123560328180415,-1.458379811430072,-0.8474874459058035,-0.9938446129206059,2.396680042806479,-3.042823186902772,-1.6979954653148819,1.6301127200940884,0.7310851053921836,2.026197781421556,4.040501581015425,-0.058389749456089046,-0.2549377182575322,2.620453346050567,10.31240440954688,-0.1288611819986124,1.4690166796219923,2.7373978406484736,0.6087169207655618,-2.4580860764102668,0.695591711019303,2.9582720342316295,-4.256690941475752,0.1966366865964122,-0.352844658842297,-3.6012812730539197,-0.6458924501557666,C
